   17.8199997       5.99088478       3.25207663       3.23278713       2.75809765    
   17.8299999       6.10411930       3.32586360       3.30134583       2.80277348    
   17.8400002       6.22209263       3.40273833       3.37277389       2.84931874    
   17.8500004       6.34509468       3.48288989       3.44724679       2.89784789    
   17.8600006       6.47341728       3.56650925       3.52494073       2.94847655    
   17.8700008       6.60742474       3.65383220       3.60607719       3.00134778    
   17.8799992       6.74747753       3.74509406       3.69087338       3.05660415    
   17.8899994       6.89396667       3.84055090       3.77956700       3.11439991    
   17.8999996       7.04732990       3.94048667       3.87242198       3.17490768    
   17.9099998       7.20804739       4.04521513       3.96973038       3.23831725    
   17.9200001       7.37663126       4.15506935       4.07180119       3.30483031    
   17.9300003       7.55366278       4.27042770       4.17898655       3.37467599    
   17.9400005       7.73976040       4.39169407       4.29166174       3.44809866    
   17.9500008       7.93560600       4.51931238       4.41023874       3.52536726    
   17.9599991       8.14195538       4.65377569       4.53517485       3.60678005    
   17.9699993       8.35967064       4.79564476       4.66699314       3.69267702    
   17.9799995       8.58965015       4.94550610       4.80623722       3.78341317    
   17.9899998       8.83296204       5.10405493       4.95355368       3.87940884    
   18.0000000       9.09073353       5.27202559       5.10962391       3.98110914    
   18.0100002       9.36425209       5.45025778       5.27522898       4.08902264    
   18.0200005       9.65499496       5.63971376       5.45126295       4.20373154    
   18.0300007       9.96454334       5.84142399       5.63868237       4.32586050    
   18.0400009       10.2947807       6.05661631       5.83862877       4.45615149    
   18.0499992       10.6477890       6.28664589       6.05236244       4.59542656    
   18.0599995       11.0259027       6.53303576       6.28129578       4.74460649    
   18.0699997       11.4318962       6.79759169       6.52711010       4.90478611    
   18.0799999       11.8688641       7.08233166       6.79167795       5.07718611    
   18.0900002       12.3404226       7.38961124       7.07718945       5.26323318    
   18.1000004       12.8507128       7.72213030       7.38615084       5.46456194    
   18.1100006       13.4046679       8.08310318       7.72154999       5.68311787    
   18.1200008       14.0080194       8.47626400       8.08685684       5.92116261    
   18.1299992       14.6676254       8.90607929       8.48622513       6.18140078    
   18.1399994       15.3915100       9.37778187       8.92451000       6.46699953    
   18.1499996       16.1893635       9.89768505       9.40758038       6.78178263    
   18.1599998       17.0730896       10.4735441       9.94264412       7.13044453    
   18.1700001       18.0570965       11.1147490       10.5384245       7.51867104    
   18.1800003       19.1592560       11.8329458       11.2057428       7.95351362    
   18.1900005       20.4019260       12.6427021       11.9581337       8.44379139    
   18.2000008       21.8134804       13.5625076       12.8127785       9.00070095    
   18.2099991       23.4305935       14.6162634       13.7918816       9.63871193    
   18.2199993       25.3013000       15.8352642       14.9245272       10.3767738    
   18.2299995       27.4896412       17.2612438       16.2494869       11.2401533    
   18.2399998       30.0837288       18.9516201       17.8201141       12.2636147    
   18.2500000       33.2068596       20.9867344       19.7110558       13.4958029    
   18.2600002       37.0383720       23.4834499       22.0308971       15.0074739    
   18.2700005       41.8493347       26.6183968       24.9437637       16.9055710    
   18.2800007       48.0675735       30.6703663       28.7086830       19.3588924    
   18.2900009       56.4148331       36.1096611       33.7626457       22.6521893    
   18.2999992       68.2086945       43.7948418       40.9034042       27.3052902    
   18.3099995       86.1287231       55.4720039       51.7533340       34.3753929    
   18.3199997       116.617355       75.3391876       70.2131042       46.4042549    
   18.3299999       180.007431       116.645813       108.593498       71.4139252    
   18.3400002       391.858917       254.693771       236.861923       154.996979    
   18.3500004      -2302.12891      -1500.77905      -1394.25037      -907.878418    
   18.3600006      -293.833740      -192.121445      -178.300247      -115.533508    
   18.3700008      -157.390167      -103.211250      -95.6885757      -61.7015953    
   18.3799992      -107.704834      -70.8349991      -65.6058960      -42.0989418    
   18.3899994      -81.9945908      -54.0815315      -50.0392685      -31.9553223    
   18.3999996      -66.2822952      -43.8429871      -40.5260391      -25.7562523    
   18.4099998      -55.6890221      -36.9401321      -34.1121979      -21.5768223    
   18.4200001      -48.0662766      -31.9729538      -29.4969006      -18.5693741    
   18.4300003      -42.3195229      -28.2282219      -26.0174503      -16.3020744    
   18.4400005      -37.8331718      -25.3047943      -23.3011265      -14.5320454    
   18.4500008      -34.2350769      -22.9601841      -21.1226101      -13.1124678    
   18.4599991      -31.2858982      -21.0384178      -19.3369884      -11.9489088    
   18.4699993      -28.8256187      -19.4352341      -17.8473797      -10.9782391    
   18.4799995      -26.7430229      -18.0781631      -16.5864429      -10.1565809    
   18.4899998      -24.9574604      -16.9146423      -15.5053501      -9.45211124    
   18.5000000      -23.4105263      -15.9066181      -14.5687380      -8.84178925    
   18.5100002      -22.0579548      -15.0252476      -13.7498045      -8.30815029    
   18.5200005      -20.8656273      -14.2482948      -13.0278931      -7.83773422    
   18.5300007      -19.8071671      -13.5585737      -12.3870344      -7.42013264    
   18.5400009      -18.8617191      -12.9424944      -11.8146009      -7.04711914    
   18.5499992      -18.0123615      -12.3890295      -11.3003454      -6.71201611    
   18.5599995      -17.2456551      -11.8894224      -10.8361320      -6.40952253    
   18.5699997      -16.5503349      -11.4363337      -10.4151421      -6.13519382    
   18.5799999      -15.9173012      -11.0238304      -10.0318632      -5.88543797    
   18.5900002      -15.3388081      -10.6468697      -9.68160629      -5.65720177    
   18.6000004      -14.8083677      -10.3012199      -9.36044407      -5.44792366    
   18.6100006      -14.3205032      -9.98331356      -9.06506062      -5.25544262    
   18.6200008      -13.8706713      -9.69019127      -8.79270363      -5.07796764    
   18.6299992      -13.4547424      -9.41915989      -8.54087448      -4.91386795    
   18.6399994      -13.0693655      -9.16803837      -8.30754280      -4.76182318    
   18.6499996      -12.7114258      -8.93479443      -8.09082317      -4.62060261    
   18.6599998      -12.3784103      -8.71779156      -7.88919497      -4.48921537    
   18.6700001      -12.0680265      -8.51553631      -7.70126915      -4.36675739    
   18.6800003      -11.7782393      -8.32670212      -7.52581406      -4.25242519    
   18.6900005      -11.5073528      -8.15018463      -7.36180210      -4.14555073    
   18.7000008      -11.2537251      -7.98491335      -7.20824003      -4.04548502    
   18.7099991      -11.0160122      -7.83001232      -7.06431389      -3.95169806    
   18.7199993      -10.7929649      -7.68466902      -6.92926741      -3.86369801    
   18.7299995      -10.5834732      -7.54815769      -6.80242777      -3.78104544    
   18.7399998      -10.3865461      -7.41983414      -6.68319559      -3.70335031    
   18.7500000      -10.2012901      -7.29911566      -6.57103062      -3.63025999    
   18.7600002      -10.0268908      -7.18547106      -6.46543789      -3.56145239    
   18.7700005      -9.86262989      -7.07843351      -6.36598444      -3.49664545    
   18.7800007      -9.70786095      -6.97758102      -6.27227783      -3.43558311    
   18.7900009      -9.56200981      -6.88254023      -6.18396997      -3.37803936    
   18.7999992      -9.42446995      -6.79291487      -6.10069561      -3.32377458    
   18.8099995      -9.29479885      -6.70841646      -6.02218485      -3.27261424    
   18.8199997      -9.17253304      -6.62874365      -5.94815779      -3.22437549    
   18.8299999      -9.05726719      -6.55363178      -5.87836838      -3.17889857    
   18.8400002      -8.94862747      -6.48283815      -5.81259155      -3.13603592    
   18.8500004      -8.84625721      -6.41613054      -5.75061035      -3.09564686    
   18.8600006      -8.74985790      -6.35331249      -5.69224405      -3.05761337    
   18.8700008      -8.65914822      -6.29420280      -5.63732338      -3.02182484    
   18.8799992      -8.57385063      -6.23861980      -5.58567905      -2.98817158    
   18.8899994      -8.49374199      -6.18641853      -5.53717661      -2.95656562    
   18.8999996      -8.41856098      -6.13742685      -5.49165773      -2.92690349    
   18.9099998      -8.34812737      -6.09152937      -5.44901323      -2.89911461    
   18.9200001      -8.28226566      -6.04861116      -5.40913630      -2.87312961    
   18.9300003      -8.22078419      -6.00854683      -5.37191200      -2.84887242    
   18.9400005      -8.16352654      -5.97123432      -5.33724451      -2.82628155    
   18.9500008      -8.11036777      -5.93659353      -5.30505943      -2.80530810    
   18.9599991      -8.06115723      -5.90452576      -5.27526474      -2.78589249    
   18.9699993      -8.01577187      -5.87494993      -5.24778605      -2.76798606    
   18.9799995      -7.97411442      -5.84780359      -5.22256422      -2.75155020    
   18.9899998      -7.93606710      -5.82300949      -5.19952869      -2.73653865    
   19.0000000      -7.90155888      -5.80052137      -5.17863560      -2.72292352    
   19.0100002      -7.87050009      -5.78028154      -5.15983057      -2.71066952    
   19.0200005      -7.84280968      -5.76223612      -5.14306545      -2.69974399    
   19.0300007      -7.81842375      -5.74634409      -5.12830114      -2.69012237    
   19.0400009      -7.79729128      -5.73257208      -5.11550713      -2.68178439    
   19.0499992      -7.77936172      -5.72088718      -5.10465145      -2.67471027    
   19.0599995      -7.76456308      -5.71124172      -5.09569216      -2.66887093    
   19.0699997      -7.75289345      -5.70363569      -5.08862734      -2.66426635    
   19.0799999      -7.74430943      -5.69804049      -5.08343029      -2.66087914    
   19.0900002      -7.73879242      -5.69444418      -5.08009005      -2.65870214    
   19.1000004      -7.73631096      -5.69282579      -5.07858801      -2.65772271    
   19.1100006      -7.73686314      -5.69318390      -5.07892323      -2.65794015    
   19.1200008      -7.74041796      -5.69549751      -5.08107615      -2.65934181    
   19.1299992      -7.74700642      -5.69978857      -5.08506584      -2.66194057    
   19.1399994      -7.75663328      -5.70606041      -5.09089518      -2.66573834    
   19.1499996      -7.76928139      -5.71429968      -5.09855366      -2.67072773    
   19.1599998      -7.78499508      -5.72453690      -5.10806847      -2.67692685    
   19.1700001      -7.80379772      -5.73678780      -5.11945295      -2.68434477    
   19.1800003      -7.82570553      -5.75106096      -5.13271809      -2.69298744    
   19.1900005      -7.85075140      -5.76737928      -5.14788294      -2.70286822    
   19.2000008      -7.87900019      -5.78578520      -5.16498709      -2.71401310    
   19.2099991      -7.91047239      -5.80629015      -5.18404341      -2.72642899    
   19.2199993      -7.94523048      -5.82893705      -5.20508909      -2.74014163    
   19.2299995      -7.98337603      -5.85379124      -5.22818518      -2.75519061    
   19.2399998      -8.02492809      -5.88086510      -5.25334454      -2.77158380    
   19.2500000      -8.07001495      -5.91024303      -5.28064346      -2.78937173    
   19.2600002      -8.11867237      -5.94194651      -5.31010485      -2.80856800    
   19.2700005      -8.17103100      -5.97606134      -5.34180641      -2.82922435    
   19.2800007      -8.22717953      -6.01264668      -5.37580299      -2.85137606    
   19.2900009      -8.28724670      -6.05178499      -5.41217279      -2.87507391    
   19.2999992      -8.35133553      -6.09354353      -5.45097733      -2.90035820    
   19.3099995      -8.41961956      -6.13803625      -5.49232149      -2.92729783    
   19.3199997      -8.49220848      -6.18533325      -5.53627253      -2.95593572    
   19.3299999      -8.56927872      -6.23555088      -5.58293676      -2.98634171    
   19.3400002      -8.65103722      -6.28882408      -5.63243961      -3.01859760    
   19.3500004      -8.73760605      -6.34522963      -5.68485498      -3.05275059    
   19.3600006      -8.82926750      -6.40495586      -5.74035406      -3.08891368    
   19.3700008      -8.92618656      -6.46810675      -5.79903650      -3.12715054    
   19.3799992      -9.02862835      -6.53485632      -5.86106253      -3.16756606    
   19.3899994      -9.13687611      -6.60538912      -5.92660379      -3.21027255    
   19.3999996      -9.25120068      -6.67988157      -5.99582481      -3.25537634    
   19.4099998      -9.37191105      -6.75853491      -6.06891108      -3.30299950    
   19.4200001      -9.49935150      -6.84157467      -6.14607382      -3.35327816    
   19.4300003      -9.63386917      -6.92922354      -6.22752094      -3.40634823    
   19.4400005      -9.77591133      -7.02177715      -6.31352425      -3.46238756    
   19.4500008      -9.92588806      -7.11950016      -6.40433121      -3.52155685    
   19.4599991      -10.0843134      -7.22272968      -6.50025368      -3.58405995    
   19.4699993      -10.2516479      -7.33176279      -6.60157061      -3.65007734    
   19.4799995      -10.4285421      -7.44702625      -6.70867538      -3.71986675    
   19.4899998      -10.6155815      -7.56889868      -6.82192326      -3.79365826    
   19.5000000      -10.8134737      -7.69784355      -6.94174194      -3.87173152    
   19.5100002      -11.0230045      -7.83437252      -7.06860781      -3.95439696    
   19.5200005      -11.2450123      -7.97903109      -7.20302773      -4.04198456    
   19.5300007      -11.4804497      -8.13244057      -7.34557915      -4.13487053    
   19.5400009      -11.7303314      -8.29526138      -7.49687624      -4.23345518    
   19.5499992      -11.9958391      -8.46826458      -7.65763474      -4.33820486    
   19.5599995      -12.2782526      -8.65228271      -7.82862854      -4.44962358    
   19.5699997      -12.5790939      -8.84831047      -8.01078033      -4.56831360    
   19.5799999      -12.8998508      -9.05731297      -8.20499134      -4.69486046    
   19.5900002      -13.2424784      -9.28056717      -8.41244316      -4.83003569    
   19.6000004      -13.6089172      -9.51933670      -8.63431263      -4.97460461    
   19.6100006      -14.0016642      -9.77524853      -8.87211037      -5.12955332    
   19.6200008      -14.4233055      -10.0499878      -9.12740421      -5.29590178    
   19.6299992      -14.8768682      -10.3455267      -9.40202522      -5.47484350    
   19.6399994      -15.3658934      -10.6641722      -9.69811726      -5.66777611    
   19.6499996      -15.8944607      -11.0085850      -10.0181513      -5.87630939    
   19.6599998      -16.4671993      -11.3817787      -10.3649292      -6.10226965    
   19.6700001      -17.0895214      -11.7872791      -10.7417307      -6.34779072    
   19.6800003      -17.7680416      -12.2294016      -11.1525574      -6.61548471    
   19.6900005      -18.5101719      -12.7129688      -11.6018982      -6.90827370    
   19.7000008      -19.3250790      -13.2439594      -12.0953045      -7.22977543    
   19.7099991      -20.2235088      -13.8293724      -12.6392813      -7.58422852    
   19.7199993      -21.2187309      -14.4778557      -13.2418623      -7.97686911    
   19.7299995      -22.3266354      -15.1997604      -13.9126701      -8.41396523    
   19.7399998      -23.5671730      -16.0080891      -14.6637850      -8.90338898    
   19.7500000      -24.9649868      -16.9188995      -15.5101261      -9.45486069    
   19.7600002      -26.5516624      -17.9527702      -16.4708176      -10.0808449    
   19.7700005      -28.3670921      -19.1356964      -17.5700150      -10.7970772    
   19.7800007      -30.4643726      -20.5022755      -18.8398666      -11.6245070    
   19.7900009      -32.9138451      -22.0983448      -20.3229599      -12.5908871    
   19.7999992      -35.8107376      -23.9859486      -22.0769539      -13.7337847    
   19.8099995      -39.2892761      -26.2525520      -24.1831226      -15.1061554    
   19.8199997      -43.5426941      -29.0240631      -26.7584591      -16.7842369    
   19.8299999      -48.8601532      -32.4888954      -29.9780483      -18.8821068    
   19.8400002      -55.6969147      -36.9437027      -34.1175346      -21.5793800    
   19.8500004      -64.8091278      -42.8811874      -39.6347504      -25.1743793    
   19.8600006      -77.5543518      -51.1859245      -47.3516655      -30.2026901    
   19.8700008      -96.6442795      -63.6248550      -58.9101334      -37.7341499    
   19.8799992      -128.366745      -84.2950897      -78.1172867      -50.2494545    
   19.8899994      -191.456039      -125.403831      -116.316269      -75.1397705    
   19.8999996      -377.796509      -246.822586      -229.140732      -148.655777    
   19.9099998      -16053.6143      -10461.1260      -9720.45508      -6333.15967    
   19.9200001       395.172943       256.841370       238.872833       156.300095    
   19.9300003       194.886673       126.335617       117.604530       77.2821426    
   19.9400005       129.220551       83.5478363       77.8453445       51.3752098    
   19.9500008       96.5922470       62.2873497       58.0897255       38.5025215    
   19.9599991       77.0851822       49.5766182       46.2786903       30.8064919    
   19.9699993       64.1103134       41.1222420       38.4227295       25.6875801    
   19.9799995       54.8596458       35.0945435       32.8216858       22.0379581    
   19.9899998       47.9318771       30.5804329       28.6270981       19.3047791    
   20.0000000       42.5501022       27.0736923       25.3685684       17.1815338    
   20.0100002       38.2501640       24.2718658       22.7650642       15.4850988    
   20.0200005       34.7357140       21.9818668       20.6371536       14.0985603    
   20.0300007       31.8105927       20.0758686       18.8660660       12.9445267    
   20.0400009       29.3379612       18.4647102       17.3689499       11.9690104    
   20.0499992       27.2207603       17.0851517       16.0870380       11.1337214    
   20.0599995       25.3879967       15.8909302       14.9773464       10.4106503    
   20.0699997       23.7860851       14.8471308       14.0074291       9.77865505    
   20.0799999       22.3742504       13.9271860       13.1525993       9.22165108    
   20.0900002       21.1207275       13.1103945       12.3936234       8.72710419    
   20.1000004       20.0004559       12.3804312       11.7153263       8.28512859    
   20.1100006       18.9934807       11.7242889       11.1056290       7.88785124    
   20.1200008       18.0835018       11.1313505       10.5546598       7.52884102    
   20.1299992       17.2572746       10.5929842       10.0544004       7.20287371    
   20.1399994       16.5038605       10.1020651       9.59822750       6.90563345    
   20.1499996       15.8142357       9.65270710       9.18067741       6.63355827    
   20.1599998       15.1805630       9.23980904       8.79700470       6.38355875    
   20.1700001       14.5964689       8.85921669       8.44335079       6.15311861    
   20.1800003       14.0564032       8.50731182       8.11635399       5.94004869    
   20.1900005       13.5556822       8.18104362       7.81318140       5.74250126    
   20.2000008       13.0901613       7.87771273       7.53132010       5.55884123    
   20.2099991       12.6563015       7.59501171       7.26862860       5.38767242    
   20.2199993       12.2511044       7.33098698       7.02329254       5.22781181    
   20.2299995       11.8717842       7.08382463       6.79362392       5.07816029    
   20.2399998       11.5160627       6.85203743       6.57824373       4.93781853    
   20.2500000       11.1817913       6.63422728       6.37585115       4.80593967    
   20.2600002       10.8671513       6.42921019       6.18534517       4.68180656    
   20.2700005       10.5704775       6.23589897       6.00571632       4.56476068    
   20.2800007       10.2903366       6.05336046       5.83609867       4.45423794    
   20.2900009       10.0253925       5.88072395       5.67568207       4.34971046    
   20.2999992       9.77449703       5.71724176       5.52377176       4.25072575    
   20.3099995       9.53654099       5.56219149       5.37969542       4.15684605    
   20.3199997       9.31062317       5.41498423       5.24290752       4.06771517    
   20.3299999       9.09585285       5.27504110       5.11286974       3.98298264    
   20.3400002       8.89147282       5.14186811       4.98912382       3.90234947    
   20.3500004       8.69675159       5.01498890       4.87122536       3.82552648    
   20.3600006       8.51102734       4.89397192       4.75877380       3.75225329    
   20.3700008       8.33373928       4.77845192       4.65143108       3.68230844    
   20.3799992       8.16431332       4.66805506       4.54884768       3.61546540    
   20.3899994       8.00229454       4.56248426       4.45074987       3.55154467    
   20.3999996       7.84719229       4.46142054       4.35683966       3.49035263    
   20.4099998       7.69860029       4.36459923       4.26687145       3.43172908    
   20.4200001       7.55613232       4.27176809       4.18061066       3.37552166    
   20.4300003       7.41943789       4.18269825       4.09784603       3.32159185    
   20.4400005       7.28816938       4.09716511       4.01836634       3.26980305    
   20.4500008       7.16204071       4.01498032       3.94199896       3.22004175    
   20.4599991       7.04077053       3.93596101       3.86857319       3.17219710    
   20.4699993       6.92407942       3.85992646       3.79791999       3.12615967    
   20.4799995       6.81174040       3.78672695       3.72990179       3.08183861    
   20.4899998       6.70351458       3.71620798       3.66437411       3.03914070    
   20.5000000       6.59920311       3.64823866       3.60121632       2.99798656    
   20.5100002       6.49859905       3.58268571       3.54030347       2.95829558    
   20.5200005       6.40151119       3.51942444       3.48151946       2.91999173    
   20.5300007       6.30778885       3.45835519       3.42477322       2.88301563    
   20.5400009       6.21725273       3.39936280       3.36995602       2.84729648    
   20.5499992       6.12975788       3.34235144       3.31698060       2.81277728    
   20.5599995       6.04516077       3.28722858       3.26575947       2.77940130    
   20.5699997       5.96332741       3.23390651       3.21621156       2.74711561    
   20.5799999       5.88413000       3.18230247       3.16825986       2.71587014    
   20.5900002       5.80746222       3.13234591       3.12183976       2.68562245    
   20.6000004       5.73320150       3.08395839       3.07687688       2.65632439    
   20.6100006       5.66124725       3.03707337       3.03331065       2.62793636    
   20.6200008       5.59150219       2.99162817       2.99108219       2.60042000    
   20.6299992       5.52387333       2.94756174       2.95013475       2.57373834    
   20.6399994       5.45826769       2.90481377       2.91041279       2.54785514    
   20.6499996       5.39460802       2.86333346       2.87186861       2.52273941    
   20.6599998       5.33281183       2.82306790       2.83445287       2.49835920    
   20.6700001       5.27280378       2.78396749       2.79811954       2.47468424    
   20.6800003       5.21451807       2.74598885       2.76282930       2.45168877    
   20.6900005       5.15789032       2.70909023       2.72854304       2.42934728    
   20.7000008       5.10284519       2.67322326       2.69521499       2.40763044    
   20.7099991       5.04932928       2.63835263       2.66281247       2.38651657    
   20.7199993       4.99728489       2.60444093       2.63130116       2.36598349    
   20.7299995       4.94665480       2.57145119       2.60064626       2.34600854    
   20.7399998       4.89739370       2.53935313       2.57082033       2.32657361    
   20.7500000       4.84944725       2.50811148       2.54179001       2.30765700    
   20.7600002       4.80276489       2.47769380       2.51352525       2.28923941    
   20.7700005       4.75731325       2.44807744       2.48600578       2.27130723    
   20.7800007       4.71303558       2.41922688       2.45919681       2.25383854    
   20.7900009       4.66990185       2.39112139       2.43308115       2.23682094    
   20.7999992       4.62786865       2.36373305       2.40763116       2.22023749    
   20.8099995       4.58689928       2.33703756       2.38282537       2.20407367    
   20.8199997       4.54695988       2.31101346       2.35864353       2.18831635    
   20.8299999       4.50801229       2.28563595       2.33506203       2.17295051    
   20.8400002       4.47002602       2.26088452       2.31206250       2.15796375    
   20.8500004       4.43297291       2.23674107       2.28962803       2.14334512    
   20.8600006       4.39682198       2.21318531       2.26773953       2.12908220    
   20.8700008       4.36153984       2.19019628       2.24637723       2.11516261    
   20.8799992       4.32710791       2.16776061       2.22553015       2.10157800    
   20.8899994       4.29349470       2.14585829       2.20517850       2.08831644    
   20.8999996       4.26067448       2.12447309       2.18530655       2.07536769    
   20.9099998       4.22862387       2.10358930       2.16590118       2.06272268    
   20.9200001       4.19732046       2.08319235       2.14694810       2.05037260    
   20.9300003       4.16674232       2.06326795       2.12843370       2.03830838    
   20.9400005       4.13686848       2.04380250       2.11034608       2.02652216    
   20.9500008       4.10767746       2.02478194       2.09267187       2.01500535    
   20.9599991       4.07915020       2.00619411       2.07539964       2.00375056    
   20.9699993       4.05126667       1.98802578       2.05851722       1.99274969    
   20.9799995       4.02401209       1.97026682       2.04201555       1.98199666    
   20.9899998       3.99736452       1.95290351       2.02588129       1.97148335    
   21.0000000       3.97130752       1.93592525       2.01010466       1.96120298    
   21.0100002       3.94582868       1.91932356       1.99467802       1.95115077    
   21.0200005       3.92091107       1.90308750       1.97959125       1.94131994    
   21.0300007       3.89653683       1.88720560       1.96483350       1.93170345    
   21.0400009       3.87269402       1.87167013       1.95039725       1.92229664    
   21.0499992       3.84936905       1.85647142       1.93627489       1.91309404    
   21.0599995       3.82654738       1.84160125       1.92245722       1.90409017    
   21.0699997       3.80421209       1.82704842       1.90893376       1.89527833    
   21.0799999       3.78236151       1.81281030       1.89570415       1.88665736    
   21.0900002       3.76097488       1.79887509       1.88275528       1.87821949    
   21.1000004       3.74003935       1.78523397       1.87007940       1.86995983    
   21.1100006       3.71955085       1.77188396       1.85767448       1.86187637    
   21.1200008       3.69949174       1.75881362       1.84552944       1.85396230    
   21.1299992       3.67985415       1.74601829       1.83363950       1.84621477    
   21.1399994       3.66062641       1.73348975       1.82199764       1.83862877    
   21.1499996       3.64180374       1.72122526       1.81060112       1.83120251    
   21.1599998       3.62337184       1.70921516       1.79944134       1.82393050    
   21.1700001       3.60532165       1.69745409       1.78851271       1.81680906    
   21.1800003       3.58764863       1.68593836       1.77781236       1.80983627    
   21.1900005       3.57033539       1.67465758       1.76732969       1.80300581    
   21.2000008       3.55338144       1.66361094       1.75706446       1.79631698    
   21.2099991       3.53677893       1.65279281       1.74701226       1.78976655    
   21.2199993       3.52051759       1.64219713       1.73716664       1.78335083    
   21.2299995       3.50458860       1.63181794       1.72752225       1.77706635    
   21.2399998       3.48898530       1.62165141       1.71807480       1.77091038    
   21.2500000       3.47370315       1.61169386       1.70882213       1.76488101    
   21.2600002       3.45873475       1.60194039       1.69975936       1.75897539    
   21.2700005       3.44406915       1.59238470       1.69087982       1.75318933    
   21.2800007       3.42970538       1.58302557       1.68218315       1.74752235    
   21.2900009       3.41563439       1.57385695       1.67366362       1.74197066    
   21.2999992       3.40184975       1.56487536       1.66531754       1.73653233    
   21.3099995       3.38834667       1.55607700       1.65714192       1.73120487    
   21.3199997       3.37511992       1.54745877       1.64913344       1.72598648    
   21.3299999       3.36216235       1.53901589       1.64128804       1.72087419    
   21.3400002       3.34947038       1.53074610       1.63360357       1.71586680    
   21.3500004       3.33703876       1.52264583       1.62607658       1.71096206    
   21.3600006       3.32485938       1.51471031       1.61870229       1.70615697    
   21.3700008       3.31293273       1.50693882       1.61148131       1.70145142    
   21.3799992       3.30125070       1.49932730       1.60440814       1.69684255    
   21.3899994       3.28980684       1.49187088       1.59747934       1.69232762    
   21.3999996       3.27860260       1.48456991       1.59069562       1.68790698    
   21.4099998       3.26762748       1.47741890       1.58405054       1.68357694    
   21.4200001       3.25688100       1.47041690       1.57754385       1.67933714    
   21.4300003       3.24635768       1.46355999       1.57117248       1.67518520    
   21.4400005       3.23605227       1.45684540       1.56493270       1.67111945    
   21.4500008       3.22596335       1.45027161       1.55882430       1.66713905    
   21.4599991       3.21608734       1.44383669       1.55284476       1.66324258    
   21.4699993       3.20641851       1.43753672       1.54699039       1.65942800    
   21.4799995       3.19695592       1.43137121       1.54126132       1.65569460    
   21.4899998       3.18769240       1.42533541       1.53565252       1.65204000    
   21.5000000       3.17862844       1.41942966       1.53016448       1.64846396    
   21.5100002       3.16975760       1.41364980       1.52479351       1.64496422    
   21.5200005       3.16108060       1.40799582       1.51953995       1.64154065    
   21.5300007       3.15259194       1.40246475       1.51440048       1.63819158    
   21.5400009       3.14428711       1.39705372       1.50937212       1.63491511    
   21.5499992       3.13616633       1.39176250       1.50445509       1.63171124    
   21.5599995       3.12822556       1.38658845       1.49964738       1.62857831    
   21.5699997       3.12046123       1.38152957       1.49494612       1.62551510    
   21.5799999       3.11287260       1.37658477       1.49035156       1.62252104    
   21.5900002       3.10545444       1.37175131       1.48586011       1.61959434    
   21.6000004       3.09820390       1.36702752       1.48146987       1.61673391    
   21.6100006       3.09112430       1.36241448       1.47718346       1.61394072    
   21.6200008       3.08420849       1.35790837       1.47299623       1.61121225    
   21.6299992       3.07745361       1.35350704       1.46890640       1.60854733    
   21.6399994       3.07086110       1.34921145       1.46491480       1.60594630    
   21.6499996       3.06442475       1.34501803       1.46101773       1.60340703    
   21.6599998       3.05814385       1.34092569       1.45721483       1.60092914    
   21.6700001       3.05201817       1.33693457       1.45350587       1.59851241    
   21.6800003       3.04604650       1.33304322       1.44989026       1.59615624    
   21.6900005       3.04022074       1.32924771       1.44636285       1.59385800    
   21.7000008       3.03454542       1.32554984       1.44292653       1.59161878    
   21.7099991       3.02901602       1.32194710       1.43957865       1.58943737    
   21.7199993       3.02362990       1.31843793       1.43631744       1.58731246    
   21.7299995       3.01838923       1.31502295       1.43314445       1.58524477    
   21.7399998       3.01328826       1.31169951       1.43005598       1.58323240    
   21.7500000       3.00832605       1.30846620       1.42705131       1.58127463    
   21.7600002       3.00350285       1.30532384       1.42413104       1.57937181    
   21.7700005       2.99881697       1.30227065       1.42129385       1.57752311    
   21.7800007       2.99426460       1.29930449       1.41853750       1.57572711    
   21.7900009       2.98984385       1.29642451       1.41586053       1.57398319    
   21.7999992       2.98555827       1.29363227       1.41326582       1.57229245    
   21.8099995       2.98140502       1.29092586       1.41075122       1.57065380    
   21.8199997       2.97737885       1.28830266       1.40831327       1.56906545    
   21.8299999       2.97348213       1.28576386       1.40595400       1.56752813    
   21.8400002       2.96971226       1.28330755       1.40367138       1.56604087    
   21.8500004       2.96606803       1.28093314       1.40146482       1.56460309    
   21.8600006       2.96254706       1.27863932       1.39933276       1.56321418    
   21.8700008       2.95915174       1.27642715       1.39727712       1.56187463    
   21.8799992       2.95587873       1.27429473       1.39529538       1.56058347    
   21.8899994       2.95272684       1.27224135       1.39338684       1.55934012    
   21.8999996       2.94969630       1.27026677       1.39155185       1.55814457    
   21.9099998       2.94678473       1.26836979       1.38978875       1.55699587    
   21.9200001       2.94399214       1.26655030       1.38809800       1.55589426    
   21.9300003       2.94131708       1.26480758       1.38647807       1.55483890    
   21.9400005       2.93876052       1.26314175       1.38493025       1.55383039    
   21.9500008       2.93631959       1.26155138       1.38345218       1.55286741    
   21.9599991       2.93399405       1.26003623       1.38204420       1.55194998    
   21.9699993       2.93178248       1.25859535       1.38070500       1.55107749    
   21.9799995       2.92968535       1.25722909       1.37943506       1.55025017    
   21.9899998       2.92770004       1.25593579       1.37823296       1.54946721    
